cik,filing_form,filing_date,ma_mentions_in_filing,ma_sentiment_in_filing,company_current_ratio,company_debt_to_equity,heuristic_ma_score
1053507,10-K,2019-02-27,136,0.7964411764705881,0.6141960570298111,14.349170437405732,0.7460647042761586
1053507,10-K,2018-02-28,132,0.8594598484848486,0.6141960570298111,14.349170437405732,0.7460647042748385
1053507,10-K,2017-02-27,152,0.8174802631578943,0.6141960570298111,14.349170437405732,0.746064704277192
62709,10-Q,2025-07-17,80,0.815995,1.2027835051546392,,0.7902086841119756
62709,8-K,2025-07-17,0,0.0,1.2027835051546392,,0.09020876288659793
62709,8-K,2025-07-09,0,0.0,1.2027835051546392,,0.09020876288659793
62709,8-K,2025-05-19,0,0.0,1.2027835051546392,,0.09020876288659793
62709,10-Q,2025-04-17,67,0.8000701492537312,1.2027835051546392,,0.7902077022857193
62709,8-K,2025-04-17,0,0.0,1.2027835051546392,,0.09020876288659793
62709,10-K,2025-02-10,133,0.5989654135338341,1.2027835051546392,,0.7902087628846352
62709,8-K,2025-01-30,0,0.0,1.2027835051546392,,0.09020876288659793
62709,8-K,2024-11-15,4,0.9911749999999999,1.2027835051546392,,0.4756784880045428
62709,8-K,2024-11-08,0,0.0,1.2027835051546392,,0.09020876288659793
62709,10-Q,2024-10-17,75,0.7936133333333333,1.2027835051546392,,0.7902085487549736
62709,8-K,2024-10-17,0,0.0,1.2027835051546392,,0.09020876288659793
62709,8-K,2024-09-30,6,0.9650166666666666,1.2027835051546392,,0.5793728145480563
62709,10-Q,2024-07-18,70,0.75943,1.2027835051546392,,0.7902081808164946
62709,8-K,2024-07-18,0,0.0,1.2027835051546392,,0.09020876288659793
62709,10-Q,2024-04-18,60,0.8077533333333334,1.2027835051546392,,0.7902044619379506
62709,10-K,2024-02-12,107,0.6358570093457941,1.2027835051546392,,0.790208762530806
62709,10-Q,2023-10-19,75,0.7906320000000004,1.2027835051546392,,0.7902085487549736
62709,10-Q,2023-07-20,72,0.7702444444444446,1.2027835051546392,,0.7902083727133394
62709,10-Q,2023-04-20,63,0.6459444444444445,1.2027835051546392,,0.790206402475934
62709,10-K,2023-02-13,107,0.5798345794392523,1.2027835051546392,,0.790208762530806
62709,10-Q,2022-10-20,64,0.6985781249999997,1.2027835051546392,,0.7902068303457975
62709,10-Q,2022-07-21,60,0.6537266666666668,1.2027835051546392,,0.7902044619379506
62709,10-K,2022-02-16,108,0.636887962962963,1.2027835051546392,,0.7902087625953
62709,10-K,2021-02-17,139,0.5741100719424457,1.2027835051546392,,0.7902087628860067
62709,10-K,2020-02-20,128,0.6243179687499999,1.2027835051546392,,0.7902087628812626
62709,10-K,2019-02-21,93,0.6683354838709676,1.2027835051546392,,0.7902087570357249
62709,10-K,2018-02-22,82,0.6777597560975609,1.2027835051546392,,0.7902087100823895
62709,10-K,2017-02-24,84,0.6785226190476191,1.2027835051546392,,0.7902087274908784
6281,10-Q,2025-08-20,10,0.70091,2.32443124256891,,0.7552653017343711
6281,8-K,2025-08-20,0,0.0,2.32443124256891,,0.15
6281,8-K,2025-06-16,0,0.0,2.32443124256891,,0.15
6281,8-K,2025-05-27,0,0.0,2.32443124256891,,0.15
6281,10-Q,2025-05-22,10,0.7395400000000001,2.32443124256891,,0.7552653017343711
6281,8-K,2025-05-22,0,0.0,2.32443124256891,,0.15
6281,8-K,2025-04-11,1,0.9753,2.32443124256891,,0.27688847284541274
6281,8-K,2025-03-13,0,0.0,2.32443124256891,,0.15
6281,10-Q,2025-02-19,9,0.7496666666666667,2.32443124256891,,0.7342907782448894
6281,8-K,2025-02-19,0,0.0,2.32443124256891,,0.15
6281,8-K,2025-01-13,0,0.0,2.32443124256891,,0.15
6281,10-K,2024-11-26,47,0.6333276595744681,2.32443124256891,,0.8499420931541103
6281,8-K,2024-11-26,0,0.0,2.32443124256891,,0.15
6281,8-K,2024-11-20,0,0.0,2.32443124256891,,0.15
6281,10-Q,2024-08-21,11,0.6106363636363636,2.32443124256891,,0.7724377891463663
6281,10-Q,2024-05-22,11,0.5675909090909091,2.32443124256891,,0.7724377891463663
6281,10-Q,2024-02-21,11,0.6455545454545455,2.32443124256891,,0.7724377891463663
6281,10-K,2023-11-21,84,0.7187880952380955,2.32443124256891,,0.8499999646042805
6281,10-Q,2023-08-23,17,0.7900588235294117,2.32443124256891,,0.8266387110277718
6281,10-Q,2023-05-24,17,0.7687411764705884,2.32443124256891,,0.8266387110277718
6281,10-Q,2023-02-15,15,0.7407000000000001,2.32443124256891,,0.8151490521424952
6281,10-K,2022-11-22,102,0.7378411764705882,2.32443124256891,,0.8499999990328572
6281,10-Q,2022-08-17,61,0.6997540983606556,2.32443124256891,,0.8499964786810751
6281,10-K,2021-12-03,125,0.7628168000000002,2.32443124256891,,0.8499999999902784
6281,10-K,2020-11-24,105,0.7233266666666665,2.32443124256891,,0.8499999994692208
6281,10-K,2019-11-26,100,0.8262379999999997,2.32443124256891,,0.8499999985571924
6281,10-K,2018-11-27,139,0.8434769784172659,2.32443124256891,,0.8499999999994088
6281,10-K,2017-11-22,143,0.822937762237762,2.32443124256891,,0.8499999999997343
1103982,10-Q,2025-07-29,51,0.6357215686274508,0.6412513202233063,1.7093498262894666,0.769866592821959
1103982,8-K,2025-07-29,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,8-K,2025-05-27,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,8-K,2025-05-06,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,10-Q,2025-04-29,36,0.4922138888888888,0.6412513202233063,1.7093498262894666,0.7693700019791742
1103982,8-K,2025-04-29,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,8-K,2025-02-20,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,8-K,2025-02-18,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,10-K,2025-02-05,97,0.7374628865979381,0.6412513202233063,1.7093498262894666,0.7698926094160712
1103982,8-K,2025-02-04,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,8-K,2025-01-27,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,8-K,2025-01-15,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,8-K,2024-12-03,0,0.0,0.6412513202233063,1.7093498262894666,0.06989261204503798
1103982,10-Q,2024-10-29,42,0.6610523809523808,0.6412513202233063,1.7093498262894666,0.7697352049181128
1103982,10-Q,2024-07-30,31,0.5778645161290321,0.6412513202233063,1.7093498262894666,0.7684720105996309
1103982,10-Q,2024-04-30,25,0.7063679999999997,0.6412513202233063,1.7093498262894666,0.765176049145678
1103982,10-K,2024-02-02,138,0.7044086956521737,0.6412513202233063,1.7093498262894666,0.7698926120443158
1103982,10-Q,2023-11-01,98,0.7330132653061223,0.6412513202233063,1.7093498262894666,0.769892609892622
1103982,10-Q,2023-07-27,88,0.6894761363636362,0.6412513202233063,1.7093498262894666,0.7698925961407159
1103982,10-Q,2023-04-27,72,0.6816902777777777,0.6412513202233063,1.7093498262894666,0.7698922218717794
1103982,10-K,2023-02-03,153,0.664762745098039,0.6412513202233063,1.7093498262894666,0.7698926120450019
1103982,10-Q,2022-11-01,115,0.5708869565217389,0.6412513202233063,1.7093498262894666,0.7698926119732047
1103982,10-Q,2022-07-26,100,0.6571219999999994,0.6412513202233063,1.7093498262894666,0.7698926106022304
1103982,10-K,2022-02-04,97,0.7042175257731956,0.6412513202233063,1.7093498262894666,0.7698926094160712
1103982,10-K,2021-02-05,75,0.773476,0.6412513202233063,1.7093498262894666,0.7698923979134136
1103982,10-K,2020-02-07,43,0.7725441860465116,0.6412513202233063,1.7093498262894666,0.7697637379894706
1103982,10-K,2019-02-08,49,0.6843755102040815,0.6412513202233063,1.7093498262894666,0.7698537959254353
1103982,10-K,2018-02-09,59,0.7172305084745761,0.6412513202233063,1.7093498262894666,0.7698873588544973
1103982,10-K,2017-02-24,68,0.6737220588235298,0.6412513202233063,1.7093498262894666,0.7698917436984819
1103982,10-K,2016-02-19,83,0.6496433734939759,0.6412513202233063,1.7093498262894666,0.7698925688126085
64803,8-K,2025-08-15,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,10-Q,2025-07-31,26,0.592623076923077,0.8033920265075083,2.3364478734540377,0.7563928068935305
64803,8-K,2025-07-31,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,8-K,2025-05-20,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,10-Q,2025-05-01,24,0.7280416666666666,0.8033920265075083,2.3364478734540377,0.754493579053749
64803,8-K,2025-05-01,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,8-K,2025-04-08,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,10-K,2025-02-12,109,0.8318752293577976,0.8033920265075083,2.3364478734540377,0.7602544017495686
64803,8-K,2025-02-12,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,8-K,2024-12-17,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,8-K,2024-12-10,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,8-K,2024-12-09,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,8-K,2024-12-06,0,0.0,0.8033920265075083,2.3364478734540377,0.06025440198806312
64803,10-Q,2024-11-06,42,0.7990309523809526,0.8033920265075083,2.3364478734540377,0.7600969948611379
64803,10-Q,2024-08-07,37,0.7346324324324324,0.8033920265075083,2.3364478734540377,0.7598265250552724
64803,10-Q,2024-05-01,33,0.7019272727272727,0.8033920265075083,2.3364478734540377,0.7593021443617796
64803,10-K,2024-02-07,155,0.8200929032258065,0.8033920265075083,2.3364478734540377,0.760254401988039
64803,10-Q,2023-11-01,70,0.8183128571428573,0.8033920265075083,2.3364478734540377,0.7602538199179597
64803,10-Q,2023-08-02,68,0.8916823529411768,0.8033920265075083,2.3364478734540377,0.760253533641507
64803,10-Q,2023-05-03,54,0.868846296296296,0.8033920265075083,2.3364478734540377,0.7602401223356753
64803,10-K,2023-02-08,101,0.8138207920792074,0.8033920265075083,2.3364478734540377,0.7602544008067921
64803,10-Q,2022-11-02,38,0.8850736842105262,0.8033920265075083,2.3364478734540377,0.7599040859846546
64803,10-Q,2022-08-03,19,0.8449684210526315,0.8033920265075083,2.3364478734540377,0.7445948616887471
64803,10-K,2022-02-09,75,0.8609653333333331,0.8033920265075083,2.3364478734540377,0.7602541878564387
64803,10-K,2021-02-16,135,0.8521125925925925,0.8033920265075083,2.3364478734540377,0.7602544019867474
64803,10-K,2020-02-18,142,0.8429267605633805,0.8033920265075083,2.3364478734540377,0.7602544019877386
64803,10-K,2019-02-28,68,0.6812632352941175,0.8033920265075083,2.3364478734540377,0.760253533641507
64803,10-K,2018-02-14,90,0.6024455555555558,0.8033920265075083,2.3364478734540377,0.7602543913270773
320187,8-K,2025-07-28,0,0.0,2.2110543251940187,,0.15
320187,10-K,2025-07-17,10,0.65576,2.2110543251940187,,0.7552653017343711
320187,8-K,2025-06-26,0,0.0,2.2110543251940187,,0.15
320187,8-K,2025-06-25,0,0.0,2.2110543251940187,,0.15
320187,8-K,2025-06-18,0,0.0,2.2110543251940187,,0.15
320187,8-K,2025-05-05,0,0.0,2.2110543251940187,,0.15
320187,10-Q,2025-04-03,0,0.0,2.2110543251940187,,0.15
320187,8-K,2025-03-20,0,0.0,2.2110543251940187,,0.15
320187,8-K,2025-03-10,4,0.99635,2.2110543251940187,,0.5354697251179449
320187,10-Q,2025-01-03,0,0.0,2.2110543251940187,,0.15
320187,8-K,2024-12-19,0,0.0,2.2110543251940187,,0.15
320187,10-Q,2024-10-07,0,0.0,2.2110543251940187,,0.15
320187,8-K,2024-10-01,0,0.0,2.2110543251940187,,0.15
320187,8-K,2024-09-20,0,0.0,2.2110543251940187,,0.15
320187,10-K,2024-07-25,11,0.7399363636363635,2.2110543251940187,,0.7724377891463663
320187,10-Q,2024-04-04,1,-0.872,2.2110543251940187,,0.27688847284541274
320187,10-Q,2024-01-05,1,-0.872,2.2110543251940187,,0.27688847284541274
320187,10-Q,2023-10-06,0,0.0,2.2110543251940187,,0.15
320187,10-K,2023-07-20,23,0.7826260869565216,2.2110543251940187,,0.8429637149787566
320187,10-Q,2023-04-06,5,0.8309,2.2110543251940187,,0.5924843911799903
320187,10-Q,2023-01-05,5,0.8694,2.2110543251940187,,0.5924843911799903
320187,10-Q,2022-10-06,4,0.846625,2.2110543251940187,,0.5354697251179449
320187,10-K,2022-07-21,27,0.7620999999999998,2.2110543251940187,,0.8468383933401711
320187,10-Q,2022-04-05,5,0.75414,2.2110543251940187,,0.5924843911799903
320187,10-K,2021-07-20,27,0.7558888888888888,2.2110543251940187,,0.8468383933401711
320187,10-K,2020-07-24,25,0.6851480000000001,2.2110543251940187,,0.8452834371006401
320187,10-K,2019-07-23,14,0.6895357142857143,2.2110543251940187,,0.8074329561623474
320187,10-K,2018-07-25,15,0.63338,2.2110543251940187,,0.8151490521424952
320187,10-K,2017-07-20,16,0.6951,2.2110543251940187,,0.8214664572151437
320187,10-K,2016-07-21,17,0.7106529411764706,2.2110543251940187,,0.8266387110277718
80661,8-K,2025-08-20,0,0.0,,2.5418966997914367,0.0
80661,10-Q,2025-08-04,12,0.5693416666666666,,2.5418966997914367,0.6364974326974112
80661,8-K,2025-07-16,0,0.0,,2.5418966997914367,0.0
80661,8-K,2025-06-18,0,0.0,,2.5418966997914367,0.0
80661,8-K,2025-05-21,0,0.0,,2.5418966997914367,0.0
80661,8-K,2025-05-13,0,0.0,,2.5418966997914367,0.0
80661,10-Q,2025-05-05,13,0.572176923076923,,2.5418966997914367,0.6480084952499663
80661,8-K,2025-04-16,0,0.0,,2.5418966997914367,0.0
80661,8-K,2025-03-19,0,0.0,,2.5418966997914367,0.0
80661,8-K,2025-03-10,0,0.0,,2.5418966997914367,0.0
80661,10-K,2025-03-03,10,0.13509,,2.5418966997914367,0.6052653017343711
80661,8-K,2025-02-19,0,0.0,,2.5418966997914367,0.0
80661,8-K,2025-01-29,0,0.0,,2.5418966997914367,0.0
80661,10-Q,2024-11-04,10,0.50267,,2.5418966997914367,0.6052653017343711
80661,10-Q,2024-08-05,10,0.71082,,2.5418966997914367,0.6052653017343711
80661,10-Q,2024-05-06,9,0.6725999999999999,,2.5418966997914367,0.5842907782448894
80661,10-K,2024-02-26,11,0.20632727272727272,,2.5418966997914367,0.6224377891463663
80661,10-Q,2023-10-31,10,0.32319,,2.5418966997914367,0.6052653017343711
80661,10-Q,2023-08-01,10,0.29304,,2.5418966997914367,0.6052653017343711
80661,10-Q,2023-05-02,10,0.21648999999999993,,2.5418966997914367,0.6052653017343711
80661,10-K,2023-02-27,10,0.09583,,2.5418966997914367,0.6052653017343711
80661,10-Q,2022-11-01,15,0.5383133333333334,,2.5418966997914367,0.6651490521424952
80661,10-Q,2022-08-02,17,0.5469705882352941,,2.5418966997914367,0.6766387110277717
80661,10-K,2022-02-28,12,0.28881666666666667,,2.5418966997914367,0.6364974326974112
87347,10-Q,2025-07-24,14,0.6951785714285715,1.3147844674029212,1.340656092995764,0.8054925842428842
87347,8-K,2025-07-18,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,8-K,2025-07-16,6,0.9744666666666667,1.3147844674029212,1.340656092995764,0.6372236797419952
87347,8-K,2025-07-15,8,0.726125,1.3147844674029212,1.340656092995764,0.7067320654842779
87347,8-K,2025-06-24,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,10-Q,2025-04-25,5,0.52196,1.3147844674029212,1.340656092995764,0.5905440192605271
87347,8-K,2025-04-25,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,8-K,2025-04-08,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,8-K,2025-04-02,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,10-K,2025-01-22,31,0.7191838709677423,1.3147844674029212,1.340656092995764,0.8466390266351297
87347,8-K,2025-01-17,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,10-Q,2024-10-23,7,0.8309857142857143,1.3147844674029212,1.340656092995764,0.6754417533214122
87347,8-K,2024-10-18,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,10-Q,2024-07-24,9,0.8179777777777777,1.3147844674029212,1.340656092995764,0.7323504063254261
87347,8-K,2024-07-19,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,10-Q,2024-04-24,15,0.5807266666666667,1.3147844674029212,1.340656092995764,0.8132086802230319
87347,10-K,2024-01-24,24,0.8017833333333334,1.3147844674029212,1.340656092995764,0.8422988051462227
87347,10-Q,2023-10-25,2,0.05845,1.3147844674029212,1.340656092995764,0.37883559585558924
87347,10-Q,2023-07-26,1,-0.0854,1.3147844674029212,1.340656092995764,0.27494810092594946
87347,10-Q,2023-04-26,1,-0.0854,1.3147844674029212,1.340656092995764,0.27494810092594946
87347,10-K,2023-01-25,5,0.7702,1.3147844674029212,1.340656092995764,0.5905440192605271
87347,10-Q,2022-10-26,2,0.97245,1.3147844674029212,1.340656092995764,0.37883559585558924
87347,10-Q,2022-07-27,0,0.0,1.3147844674029212,1.340656092995764,0.14805962808053677
87347,10-K,2022-01-26,7,0.771257142857143,1.3147844674029212,1.340656092995764,0.6754417533214122
87347,10-K,2021-01-27,5,0.6306200000000001,1.3147844674029212,1.340656092995764,0.5905440192605271
87347,10-K,2020-01-22,5,0.60664,1.3147844674029212,1.340656092995764,0.5905440192605271
87347,10-K,2019-01-23,25,0.7076560000000002,1.3147844674029212,1.340656092995764,0.8433430651811769
87347,10-K,2018-01-24,36,0.7200277777777777,1.3147844674029212,1.340656092995764,0.847537018014673
798354,8-K,2025-08-29,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,8-K,2025-08-12,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,8-K,2025-08-11,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,8-K,2025-08-05,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,10-Q,2025-07-24,56,0.8776553571428568,1.0886586067933217,2.211699385286536,0.7816398235722531
798354,8-K,2025-07-23,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,8-K,2025-05-16,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,8-K,2025-05-07,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,8-K,2025-05-07,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,8-K,2025-04-30,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,10-Q,2025-04-25,38,0.8333184210526317,1.0886586067933217,2.211699385286536,0.7812990795060907
798354,8-K,2025-04-24,0,0.0,1.0886586067933217,2.211699385286536,0.08164939550949912
798354,10-K,2025-02-20,100,0.7415660000000003,1.0886586067933217,2.211699385286536,0.7816493940666915
798354,10-Q,2024-10-23,42,0.8152547619047619,1.0886586067933217,2.211699385286536,0.7814919883825739
798354,10-Q,2024-07-25,39,0.7760333333333332,1.0886586067933217,2.211699385286536,0.7813625810242132
798354,10-Q,2024-04-24,39,0.7869615384615386,1.0886586067933217,2.211699385286536,0.7813625810242132
798354,10-K,2024-02-22,114,0.7948236842105265,1.0886586067933217,2.211699385286536,0.7816493954217619
798354,10-Q,2023-10-25,56,0.8589624999999999,1.0886586067933217,2.211699385286536,0.7816398235722531
798354,10-Q,2023-07-27,51,0.8546725490196077,1.0886586067933217,2.211699385286536,0.7816233762864202
798354,10-Q,2023-04-26,49,0.8615346938775509,1.0886586067933217,2.211699385286536,0.7816105793898965
798354,10-K,2023-02-23,139,0.8376100719424463,1.0886586067933217,2.211699385286536,0.7816493955089079
798354,10-Q,2022-10-28,91,0.8873208791208793,1.0886586067933217,2.211699385286536,0.7816493867810221
798354,10-Q,2022-07-27,83,0.8948349397590366,1.0886586067933217,2.211699385286536,0.7816493522770697
798354,10-K,2022-02-24,189,0.8520291005291001,1.0886586067933217,2.211699385286536,0.7816493955094991
798354,10-K,2021-02-26,201,0.8455293532338305,1.0886586067933217,2.211699385286536,0.7816493955094991
798354,10-K,2020-02-27,209,0.7937808612440195,1.0886586067933217,2.211699385286536,0.7816493955094991
798354,10-K,2019-02-21,152,0.7855585526315787,1.0886586067933217,2.211699385286536,0.7816493955094552
92122,8-K,2025-07-31,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,10-Q,2025-07-31,21,0.8385428571428571,0.7413177762525738,3.3579559142375333,0.7451019294446085
92122,8-K,2025-07-23,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-07-11,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-07-01,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-05-27,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-05-27,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-05-21,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-05-20,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-05-19,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,8-K,2025-05-01,0,0.0,0.7413177762525738,3.3579559142375333,0.05559883321894303
92122,10-Q,2025-05-01,15,0.8147866666666667,0.7413177762525738,3.3579559142375333,0.7207478853614382
92122,10-K,2025-02-20,90,0.8815722222222225,0.7413177762525738,3.3579559142375333,0.7555988225579572
92122,10-Q,2024-10-31,18,0.810561111111111,0.7413177762525738,3.3579559142375333,0.7364722275058382
92122,10-Q,2024-08-01,10,0.9187299999999998,0.7413177762525738,3.3579559142375333,0.6608641349533141
92122,10-Q,2024-05-02,10,0.8619999999999999,0.7413177762525738,3.3579559142375333,0.6608641349533141
92122,10-K,2024-02-15,79,0.8892784810126583,0.7413177762525738,3.3579559142375333,0.755598737003402
92122,10-Q,2023-11-02,19,0.9338105263157894,0.7413177762525738,3.3579559142375333,0.739939292919627
92122,10-Q,2023-08-03,13,0.8672307692307691,0.7413177762525738,3.3579559142375333,0.7036073284689093
92122,10-Q,2023-04-27,13,0.8601230769230769,0.7413177762525738,3.3579559142375333,0.7036073284689093
92122,10-K,2023-02-16,80,0.8430437499999999,0.7413177762525738,3.3579559142375333,0.7555987544443207
92122,10-Q,2022-10-27,17,0.730605882352941,0.7413177762525738,3.3579559142375333,0.7322375442467147
92122,10-Q,2022-07-28,16,0.67800625,0.7413177762525738,3.3579559142375333,0.7270652904340866
92122,10-K,2022-02-17,84,0.7883523809523806,0.7413177762525738,3.3579559142375333,0.7555987978232235
92122,10-K,2021-02-18,87,0.8314632183908044,0.7413177762525738,3.3579559142375333,0.7555988137933602
92122,10-K,2020-02-20,111,0.8624891891891889,0.7413177762525738,3.3579559142375333,0.7555988330590754
1326160,10-Q,2025-08-05,10,0.81748,0.6599304650152108,,0.6547600866105119
1326160,8-K,2025-08-05,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,8-K,2025-08-05,4,0.995225,0.6599304650152108,,0.43496450999408565
1326160,8-K,2025-07-29,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,10-Q,2025-05-06,9,0.9527333333333333,0.6599304650152108,,0.6337855631210302
1326160,8-K,2025-05-06,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,8-K,2025-05-05,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,8-K,2025-03-17,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,10-K,2025-02-27,41,0.8777926829268294,0.6599304650152108,,0.7493025273771603
1326160,8-K,2025-02-13,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,8-K,2025-02-03,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,8-K,2025-01-13,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,10-Q,2024-11-07,10,0.96105,0.6599304650152108,,0.6547600866105119
1326160,8-K,2024-11-07,0,0.0,0.6599304650152108,,0.049494784876140806
1326160,10-Q,2024-08-06,11,0.9651636363636364,0.6599304650152108,,0.6719325740225071
1326160,10-Q,2024-05-07,11,0.9649545454545456,0.6599304650152108,,0.6719325740225071
1326160,10-K,2024-02-23,35,0.8741114285714287,0.6599304650152108,,0.7488564675002526
1326160,10-Q,2023-11-02,8,0.9391875000000001,0.6599304650152108,,0.608167222279882
1326160,10-Q,2023-08-08,7,0.9551999999999999,0.6599304650152108,,0.5768769101170163
1326160,10-Q,2023-05-09,7,0.9527571428571429,0.6599304650152108,,0.5768769101170163
1326160,10-K,2023-02-27,34,0.8902117647058825,0.6599304650152108,,0.7487151422726493
1326160,10-Q,2022-11-04,9,0.8896555555555555,0.6599304650152108,,0.6337855631210302
1326160,10-Q,2022-08-04,8,0.897475,0.6599304650152108,,0.608167222279882
1326160,10-K,2022-02-24,36,0.9005472222222224,0.6599304650152108,,0.748972174810277
1326160,10-K,2021-02-25,35,0.8673742857142859,0.6599304650152108,,0.7488564675002526
1326160,10-K,2020-02-20,36,0.8673888888888889,0.6599304650152108,,0.748972174810277
1326160,10-K,2019-02-28,70,0.8739200000000001,0.6599304650152108,,0.7494942028060374
764180,8-K,2025-08-06,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,10-Q,2025-07-30,17,0.6095117647058824,0.3877430760164997,-10.914619164619165,1.0
764180,8-K,2025-07-30,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,8-K,2025-07-23,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,8-K,2025-06-03,1,0.743,0.3877430760164997,-10.914619164619165,1.0
764180,8-K,2025-05-19,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,10-Q,2025-04-29,18,0.5907333333333332,0.3877430760164997,-10.914619164619165,1.0
764180,8-K,2025-04-29,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,10-K,2025-02-26,34,0.6879970588235294,0.3877430760164997,-10.914619164619165,1.0
764180,8-K,2025-02-06,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,8-K,2025-01-30,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,8-K,2025-01-30,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,10-Q,2024-10-31,29,0.6409793103448276,0.3877430760164997,-10.914619164619165,1.0
764180,8-K,2024-10-31,0,0.0,0.3877430760164997,-10.914619164619165,0.9976771680476748
764180,10-Q,2024-07-31,31,0.6380999999999999,0.3877430760164997,-10.914619164619165,1.0
764180,10-Q,2024-04-25,17,0.6583941176470588,0.3877430760164997,-10.914619164619165,1.0
764180,10-K,2024-02-27,50,0.7805539999999997,0.3877430760164997,-10.914619164619165,1.0
764180,10-Q,2023-10-26,35,0.7357085714285715,0.3877430760164997,-10.914619164619165,1.0
764180,10-Q,2023-08-01,38,0.7869605263157894,0.3877430760164997,-10.914619164619165,1.0
764180,10-Q,2023-04-27,18,0.7214777777777777,0.3877430760164997,-10.914619164619165,1.0
764180,10-K,2023-02-27,23,0.6835260869565217,0.3877430760164997,-10.914619164619165,1.0
764180,10-Q,2022-10-27,16,0.74414375,0.3877430760164997,-10.914619164619165,1.0
764180,10-Q,2022-07-28,13,0.6733769230769231,0.3877430760164997,-10.914619164619165,1.0
764180,10-K,2022-02-25,33,0.8259454545454546,0.3877430760164997,-10.914619164619165,1.0
764180,10-K,2021-02-26,35,0.71328,0.3877430760164997,-10.914619164619165,1.0
